year,root,mode,0,1,2,3,4,5,6,7,8,9,10,11
1819.0,1.0,major,0.1273748042554769,0.1548928853271061,0.0184852215128165,0.1079349356570257,0.0302871158931194,0.1396125504589204,0.059878384182048,0.0502015166686405,0.2521125654126655,0.0142694617010662,0.0363754833548866,0.0085750755762276
1819.0,1.0,major,0.1299234948639908,0.1600990346205059,0.0152846799505421,0.1018210837930378,0.0303613039756515,0.1373451469469279,0.062728861517976,0.0441970230169298,0.259835100817957,0.0133230097964618,0.0362165921628305,0.0088646685371885
1819.0,1.0,major,0.1227128131565195,0.1515146201086556,0.0144289617390511,0.0959522448364028,0.0286615156372206,0.1297870027111296,0.1139516205400514,0.042901084101136,0.2449135630135977,0.0126192037766421,0.0341889934448883,0.0083683769347049
1819.0,3.0,major,0.1058381280557681,0.0213717069740576,0.0873478807392926,0.1545612316786088,0.0215871555631337,0.1201621548031156,0.0267751047172666,0.1093117408906882,0.1038911601311725,0.0363870196851278,0.1887607212108475,0.0240059955509205
1819.0,,,0.1363473077161529,0.1507740655341569,0.0226110372973545,0.1071111273273952,0.0294978162894749,0.1429193523651203,0.0621426793711364,0.0534897097295034,0.2292678021427446,0.0162938058442103,0.0367568776573323,0.0127884187254178
1819.0,3.0,major,0.1058381280557681,0.0213717069740576,0.0873478807392926,0.1545612316786088,0.0215871555631337,0.1201621548031156,0.0267751047172666,0.1093117408906882,0.1038911601311725,0.0363870196851278,0.1887607212108475,0.0240059955509205
1819.0,9.0,major,0.0269201552565583,0.1686281855170189,0.0871913339368776,0.0214362272240085,0.2033944161749862,0.0280856200376694,0.0708019854525021,0.0222478901965681,0.1118221833733961,0.1467549090000936,0.0109678560650995,0.1017492377652212
1819.0,9.0,major,0.0213550628378518,0.0820324456688093,0.2069146897037453,0.0085586669876166,0.0906446043250986,0.0154977251182017,0.1384304950059584,0.0948585591127515,0.0230014175292198,0.1905135497368507,0.025319389838366,0.10287339413553
1819.0,9.0,major,0.0114178617575191,0.116366241508565,0.0973812478411606,0.0358943032225875,0.1490974452134532,0.0259060728952115,0.1127106067777962,0.020456202745404,0.1013918917190118,0.1806836644619852,0.0188634590044392,0.1298310028528663
1819.0,,,0.0,0.135593220338983,0.1186440677966101,0.0169491525423728,0.1525423728813559,0.0,0.0677966101694915,0.0,0.0847457627118644,0.2711864406779661,0.0,0.1525423728813559
1819.0,,,0.1456140350877193,0.0,0.1280701754385965,0.0210526315789473,0.2649122807017544,0.0789473684210526,0.0,0.1789473684210526,0.0052631578947368,0.1017543859649122,0.0,0.075438596491228
1819.0,2.0,major,0.0440245426075242,0.0655486880489849,0.142253357368771,0.0211417634774607,0.1250311343112889,0.0415317930807407,0.1227348379036247,0.0991972985691497,0.0170222618469499,0.1485050268444166,0.0460091200353615,0.1270001759057265
1819.0,2.0,major,0.1086256564916573,0.036380404004262,0.1150670467963832,0.0967371934504041,0.0395193193296675,0.1687372554183604,0.0280169643238856,0.1163159394543274,0.040694178155193,0.0723148174768108,0.1547281774106838,0.0228630476883643
1819.0,2.0,major,0.0883594446912935,0.0436098966512565,0.1668771008082706,0.0320709263398535,0.0946466063148897,0.0737479097911656,0.0846962795130703,0.144063722115003,0.0205718099088618,0.1403081298524219,0.0597528381050582,0.051295335908855
1819.0,2.0,major,0.0451087857771469,0.0763803633784404,0.1953919408923551,0.0074027021733981,0.0900262877512452,0.0179856162938088,0.143036025369513,0.1392403620601588,0.0178896894610982,0.1425453738667574,0.0301595861583468,0.0948332668177308
1819.0,2.0,major,0.1030401182010962,0.0276152386949452,0.1919118128729581,0.0079400927870373,0.1267863150952307,0.0245669235167158,0.0829232272493585,0.1853336529811445,0.0050666921836164,0.1202952695210667,0.0029478250401531,0.121572831856677
1820.0,0.0,minor,0.1334595959595959,0.0796464646464646,0.0841666666666666,0.1292676767676767,0.0345959595959596,0.0824242424242424,0.0532828282828282,0.1421717171717171,0.0898989898989899,0.040050505050505,0.0776767676767676,0.0533585858585858
1820.0,0.0,minor,0.1162524525833878,0.103248310442555,0.0209614126880314,0.2082079790712884,0.0365271419228253,0.0399280575539568,0.0991933725746675,0.0487355570089383,0.1240898190538478,0.0449967298888162,0.076378896882494,0.0814802703291912
1820.0,4.0,minor,0.0222778375714822,0.0292023807980082,0.0320551888688616,0.0533604782343711,0.2473579107071074,0.0072616932712631,0.0892539906894718,0.0914389823255572,0.0760986552900138,0.0936499085804686,0.0051869237651879,0.2528560498982066
1820.0,4.0,minor,0.0290064734850145,0.027179869361273,0.0211301565034413,0.0237020151096693,0.2987374512296699,0.0058889716949424,0.0975844987067642,0.0998641006531936,0.0598833895927403,0.0827232475560036,0.0062835181856706,0.2480163079216168
1820.0,,,0.0683051619104054,0.0401795070061208,0.1166289682683066,0.1374486013051113,0.0221420880335889,0.0505568041393564,0.068767659832778,0.1391396093337862,0.0768180142940764,0.0270778080489091,0.1749542921975155,0.077981485630045
1820.0,7.0,minor,0.0531282401270457,0.0469308204165736,0.1644613022193639,0.0324780491646214,0.0815035501948998,0.0875749740789836,0.0687937212079849,0.0997414460645991,0.0078327405404695,0.2624965548016222,0.0681663669890934,0.0268922341947423
1820.0,,,0.200254474907337,0.0117323266288775,0.1193004523549828,0.011427957846942,0.1438772223159638,0.0749405189124427,0.0268716459892348,0.2135013793476497,0.0238142333176439,0.0770618159271258,0.0095282768286549,0.0876896956231446
1820.0,,,0.1956959399866249,0.0125295366215338,0.1212305067989959,0.0135483683379047,0.1527162061312114,0.0705610746581117,0.0214543939056185,0.2128567413280092,0.0234916696550587,0.0748666854046929,0.0107233201197941,0.0903255570524438
1820.0,2.0,minor,0.0791461382311534,0.0588412929680777,0.1444792093136117,0.0433462213960369,0.0781274218565437,0.1092479777998933,0.0441131983097646,0.1025702011029502,0.0463825948085016,0.1743870331195062,0.0798831843384917,0.0394755267554685
1820.0,2.0,minor,0.09102337243542,0.0373610532284841,0.1613524721764854,0.0983336635489755,0.0253195690344266,0.1108704712063346,0.0606275919081226,0.0923009653683498,0.0479029029370973,0.0894588334961638,0.1573147319446057,0.028134372715534
1820.0,2.0,minor,0.0365899058660852,0.0515529436792001,0.2508416210179227,0.0156530872733074,0.0806732968143381,0.0795006116045311,0.0619289475083763,0.0668683188852842,0.0258575759187363,0.2633848322076264,0.0341222145402329,0.0330266446843588
1820.0,2.0,minor,0.0338084907381175,0.0695341698070004,0.1735924771703231,0.0218838897965995,0.1410344278900449,0.0287399726005068,0.0812647233466191,0.0718316910454885,0.0370669347108111,0.2321373545129604,0.0304964896824996,0.0786093786990285
1820.0,4.0,major,0.0225575687953631,0.0776401422190153,0.0154940876574211,0.1028761849606714,0.1392889523927067,0.021275888750172,0.1231670788612984,0.0145067193263109,0.1745968641561561,0.0699559956517817,0.0384812566160798,0.2001592606130229
1820.0,4.0,major,0.0754092201335053,0.0242864478314777,0.0579671121018948,0.0366776459979711,0.1345479479504552,0.0272521196788858,0.1493093040439841,0.118869212368655,0.0102596215261687,0.0946134482197202,0.0429621651408318,0.2278457550064498
1820.0,4.0,major,0.020727193488589,0.1026707342524276,0.0129711841830659,0.0898863817719778,0.1435880280393336,0.0104733172103072,0.1113463238272953,0.016775338522165,0.1270121812735553,0.112400561032201,0.028488957364008,0.2236597990350737
1820.0,4.0,major,0.0409266340992692,0.076796381911748,0.0291220401679538,0.0751055605540134,0.1374684918218726,0.0202456490611015,0.1244193590625035,0.0516441511516825,0.0880578584248668,0.0983547752441186,0.0345814227739659,0.2232776757269037
1820.0,10.0,major,0.0932895671889276,0.014476667456262,0.1682853372136306,0.1110622313965686,0.0,0.0455348380765456,0.0378532029372948,0.2174478021048356,0.0919495110148556,0.0483164698318161,0.1379513383641839,0.033833034415079
1820.0,10.0,major,0.1993079584775086,0.0,0.1385813148788927,0.0,0.1209342560553633,0.0221453287197231,0.0,0.0,0.0628027681660899,0.2769896193771626,0.0553633217993079,0.1238754325259515
1820.0,10.0,major,0.2059111597626318,0.0,0.1507460966756928,0.0,0.1325401855159301,0.0589963703404966,0.0,2.8806821455320617e-05,0.0698565420291525,0.2128824105548193,0.0403007432159935,0.1287376850838278
1820.0,10.0,major,0.0,0.0582094112853941,0.0517416989203503,0.0129354247300875,0.2732735791403544,0.0,0.0712466897535139,0.0,0.0582094112853941,0.2663984518231819,0.0,0.2079853330617233
1820.0,10.0,major,0.093782893619911,0.0145495908458116,0.1691453600896404,0.1115412040338188,0.0,0.0449730060099826,0.0380802010118501,0.2184475909137211,0.0923228413296662,0.0486401140878068,0.1373977114529218,0.0311194866048691
1820.0,10.0,major,0.0884566008130661,0.0130161900007132,0.1528065045289209,0.1305185079523571,0.0,0.0467869624135225,0.0296876114399828,0.2195635118750445,0.1029170529919406,0.0432387133585336,0.1425361957064403,0.0304721489194779
1820.0,10.0,major,0.1857388070376198,0.0021456157917322,0.1269489343441567,0.0107280789586611,0.1925332570447718,0.0467744242597625,0.0295379773995136,0.17443856386783,0.021241596338149,0.0964811901015591,0.0,0.1134315548562437
1820.0,10.0,major,0.0,0.0727455806668158,0.2638733497426717,0.0,0.1073618259118371,0.0,0.1320093980756321,0.1013313940478854,0.0221190422913403,0.2496084135153278,0.0079883642873125,0.042962631461177
1820.0,10.0,major,0.0,0.1515399211793898,0.0758137498175448,0.0162895927601809,0.3577579915340826,0.0,0.0521675667785724,0.0164647496715807,0.071989490585316,0.1615238651291782,0.0,0.0964530725441541
1820.0,10.0,major,0.2150434793551716,0.0059650403332368,0.0798233139951927,0.1672728187961693,0.0197450385714105,0.0899160615632432,0.0083309213092886,0.2621094094106691,0.0433157570189899,0.0190528925411826,0.0205881982809609,0.0688370688244843
1820.0,10.0,major,0.1015811277023697,0.0145458420470741,0.2442023097518415,0.00562119536984,0.0758328560201404,0.0131871644932265,0.0801353349406577,0.2471194703821613,0.0086449189455596,0.1005687797210714,0.0037297030889933,0.1048312975370639
1820.0,10.0,major,0.214440335528096,0.0049156669973843,0.1485523586182014,0.0096509425453233,0.0810859565256606,0.1094976098132948,0.014205826643817,0.1340308469378551,0.0158293496888247,0.1402994498060792,0.0549291963560927,0.0725624605393704
1820.0,10.0,major,0.1293256966838331,0.0068344804350965,0.1544496318043991,0.0091447273427347,0.1165712085479135,0.1235982095586465,0.0250758049766568,0.1658564759108629,0.0274823121721134,0.0638205708235067,0.0711844828416037,0.1066563989026327
1820.0,10.0,major,0.2110773189846765,0.0,0.1559246695519943,0.0,0.1106562171014153,0.0446835887238273,0.0,0.0,0.0555035676687331,0.2552930167271026,0.0555620540414083,0.1112995672008422
1820.0,10.0,major,0.0,0.0638903960933261,0.0510037981551817,0.0127509495387954,0.2699403147042865,0.0,0.0701302224633749,0.0,0.0573792729245794,0.2695333695062398,0.0,0.205371676614216
1820.0,10.0,major,0.1319852204050067,0.007103371237075,0.1293787414430155,0.0871022255320367,0.0306762523988199,0.2604473978174319,0.0084782172829605,0.0876464354251997,0.0,0.0931458196087417,0.1620599776587517,0.0019763411909603
1820.0,10.0,major,0.1146559885293766,0.0290589125579428,0.1578111452547342,0.0525877836635528,0.0912502795658074,0.0701331805550874,0.0441919246076121,0.1458374566098548,0.0426416747600329,0.1212552734536564,0.0568996841289342,0.0736766963134078
1821.0,3.0,major,0.0938212414284755,0.0367972945171947,0.087383178084181,0.1483537942438081,0.0269841985810297,0.1149636566263536,0.0551948416282623,0.1055683967220004,0.0714325791088585,0.0418155074595503,0.1640339769563098,0.0536513346439757
1821.0,7.0,minor,0.080525353283458,0.0341945137157107,0.2199235245220282,0.0148495428096425,0.0845752285951787,0.0130274314214463,0.0600831255195345,0.167833748960931,0.0273316708229426,0.1262576891105569,0.0237539484621778,0.1476442227763923
1821.0,5.0,minor,0.2302967041643814,0.0475600519923618,0.0515826972082254,0.0328932063998334,0.1118324404153865,0.1317275563412871,0.01784750063822,0.1438105401731639,0.0571776121257914,0.0679039578849122,0.069660877659678,0.0377068549967584
1821.0,0.0,major,0.0083969103918874,0.1667156328484101,0.0925366061697389,0.0189451736719897,0.2228213998009761,0.0082452731839075,0.0641046296735061,0.0001421598824811,0.0879021940008529,0.1850921669904753,0.0099985784011751,0.1350992749845993
1821.0,7.0,minor,0.1370401337792642,0.0054347826086956,0.2188545150501673,0.0895903010033444,0.0,0.0613712374581939,0.0494983277591973,0.1864130434782608,0.0100334448160535,0.1097408026755852,0.1025919732441471,0.0294314381270903
1821.0,7.0,minor,0.110233268983269,0.0504021879021879,0.1524565637065637,0.0927445302445302,0.0337741312741312,0.0944128056628056,0.0603989703989704,0.1374501287001287,0.035252574002574,0.0983671171171171,0.1111727799227799,0.023334942084942
1821.0,7.0,minor,0.1038073473611589,0.0566359089341152,0.178854777509486,0.110102621593653,0.0376638496033114,0.1268972059330803,0.0473654708520179,0.0985145739910314,0.0457377543980683,0.0625862366333218,0.10784968954812,0.0239845636426354
1821.0,7.0,minor,0.0828458886082837,0.0412440338539972,0.1659165242283193,0.0690387333731569,0.0617551558738814,0.0765855014519839,0.0511536027537423,0.1814151964466314,0.0251894085013514,0.1105518722017518,0.1091708609584868,0.0251332217484134
1821.0,2.0,minor,0.098090193507376,0.0545241043086011,0.151554402422466,0.0134368670715635,0.1065387699628039,0.1492111957933988,0.0260731607091325,0.0935247971636826,0.0206819236635942,0.1830480570135951,0.0808339794218051,0.0224825489619807
1821.0,2.0,minor,0.0536654777964629,0.0623078865830145,0.2697072176125269,0.0105150333561251,0.0929844338082654,0.0937297876665496,0.0677902414084107,0.0789643893334318,0.0252804316892428,0.1427260239375627,0.0438033990599917,0.0585256777484153
1821.0,2.0,minor,0.1249088389731622,0.0285516336056009,0.1861690490081679,0.0711602975495915,0.0463644982497082,0.1740993290548424,0.0097359976662777,0.1064031505250875,0.0199824970828471,0.1166678821470245,0.1051815927654609,0.0107752333722287
1821.0,2.0,minor,0.0231038367569414,0.0849667683225248,0.167342559769998,0.0202480044679956,0.1389416147351734,0.0282397286959325,0.1083469759461384,0.0608342177840814,0.0553874086200841,0.187657737712532,0.026890501478776,0.0980406457098221
1822.0,3.0,major,0.0901823210136468,0.0265527258740409,0.1008164013559078,0.1658954209994759,0.0179059457052047,0.1434522564348262,0.0181218832452713,0.1040698040591758,0.0635775789352929,0.0541505557017632,0.1992394949760781,0.0160356116993159
1822.0,7.0,minor,0.0522913799525056,0.0472276006350195,0.1652794323918102,0.0323506026610596,0.0802755625761085,0.0876850049264206,0.0692287576174614,0.1002612455787685,0.0075494425088028,0.2633006754347269,0.068486492626218,0.0260638030910978
1822.0,11.0,minor,0.04064972189898,0.0831012583957018,0.1310001728091703,0.0257347010621169,0.1335841940819453,0.0228354975061032,0.1398536837267532,0.1003571502246012,0.0323900522790012,0.0598203799163955,0.0458877673765369,0.184785420722694
1822.0,11.0,minor,0.0644815766923736,0.083447027904238,0.0349700564403785,0.0656101449067225,0.1877576079619709,0.0264956221606276,0.0841375728243646,0.0380529744893318,0.1318486019158133,0.1073635784827639,0.0177746501797571,0.1580605860416576
1822.0,11.0,minor,0.0,0.0428822038853875,0.048242479371061,0.0077967643427977,0.1846858553700214,0.0,0.1280780975895003,0.261971281918004,0.0019491910856994,0.0,0.0019167045676044,0.322477421869924
1822.0,11.0,minor,0.0594942194689814,0.0445107261672593,0.1094859342536295,0.0235555045696149,0.1378659834550622,0.0183294456553605,0.1330733050361363,0.1506570813098288,0.0192726855569576,0.0334913897492766,0.0305915643761232,0.2396721604017692
1822.0,11.0,minor,0.0321248314095877,0.0904991422425486,0.115911878316885,0.0246829736101081,0.1410008061773819,0.0247154499501392,0.1529511441223555,0.0888695941221645,0.0372341238456571,0.0629869063038486,0.0429566459964314,0.1860665039028919
1822.0,11.0,minor,0.034794374998843,0.0830126371866849,0.1325821731814723,0.0821981707824986,0.1131016176413423,0.0239619718231645,0.1308977085728142,0.0973472459003648,0.0291005144095766,0.0644631648313406,0.0520573606475748,0.1564830600243229
1822.0,11.0,minor,0.0542563143124415,0.0452135952603679,0.1082008107265357,0.0240099781727471,0.1259744309323355,0.0174618023074524,0.1393826005612722,0.1527907701902089,0.0205799812909261,0.0349236046149048,0.0296227003429996,0.2475834112878079
