,0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
4881,0.1090773318053463,0.025467780293474452,0.12051070851123342,0.0002294633608026417,0.18363435477688309,0.0014497309442616628,0.056191995840479556,0.25402787780877095,0.007551068861556678,0.11111199536298288,0.011641618021760575,0.11910607441244768,0.009741996251823173,0.03062087776473961,2.008958532614326
4882,0.16285261814285032,0.00029381035455962144,0.10361020997077747,9.021562754111925e-05,0.17779305754172164,0.15957925381922963,0.029651682338584166,0.18624284827803994,0.0,0.07998834511622577,0.04316208212791839,0.05673587668255203,0.013467713808677707,0.029198403734412043,2.0514496307025825
4883,0.05448356804072212,0.035518937523535424,0.1717659539239918,0.02357135216951091,0.11044116979080743,0.0016762371406676636,0.09342970720063998,0.19418416043816603,0.027360468643083096,0.15165989968951543,0.00024469545672335116,0.13566384998263678,0.012524166075435744,0.029856063230091566,2.1193409305225392
4884,0.04050064483845048,0.05222426877919729,0.14326808623096668,0.024684603118264974,0.12208781258333642,0.002608758696355432,0.1234541346889917,0.13535873581947888,0.034468830478323866,0.1495324239286438,0.0010491742559555848,0.17076252658203508,0.012642612673173521,0.028928982463471725,2.1642496379773255
4885,0.40157852264451865,8.266577440116453e-05,0.02593343436927985,0.0034247249394768003,0.25355167595016465,0.03210778042395733,0.00955576987422985,0.12964748951916027,0.0037022457535378674,0.11063632963961594,0.022363060208238864,0.007416300903418761,0.004296753225387947,0.02550013212285621,1.6345961482501197
4886,0.11432743201314104,0.0,0.12181054937032317,0.010038328162073416,0.08413944150392412,0.17112611790472732,0.021982113524365535,0.33166636247490433,0.021456470158788123,0.07121737543347356,0.0,0.05223580945427946,0.01053368495436005,0.029577346293690167,1.9356834944194197
4887,0.031172079051149167,0.08677079556749223,0.14162467721767105,8.878826219165384e-05,0.28503498504164876,0.037976712811899245,0.024720131998549617,0.04195245388559591,0.08509368394831492,0.1431118806093826,0.006313831978079224,0.11613997962802584,0.012209287250895448,0.028811151835980056,2.0742711001545238
4888,0.17864988365588352,0.014665462115399848,0.18809209268588212,0.03707727842032287,0.004230557569025925,0.1311876381160779,0.029021211300385714,0.1644353716378618,2.3707667311835603e-05,0.09863196671241739,0.14826573369429522,0.005719096425135937,0.00953580381467423,0.03206902456294304,2.0364514843188175
4889,0.21153089454025942,0.012576351011858996,0.08511359577700961,0.07417776997536173,0.017455551452560888,0.20689383804202383,0.011489730070040078,0.10005085022791804,0.028367162859962058,0.016841111198552,0.22045692561943522,0.015046219225018136,0.008001407461464004,0.035044129328138315,2.030877372792046
4890,0.026893271789962796,0.06714657626437391,0.06625608371026652,0.1629046055719579,0.0005996115416297034,0.1209899738603743,0.14800753117385035,7.13980666990113e-05,0.16967089457811013,5.8837295705668284e-05,0.19638567120132555,0.04101554494574409,0.011081965551616823,0.028520904954306557,2.049669908780436
4891,0.003127568869601756,0.0905618536007191,0.13539926207727193,0.010919727006824845,0.17061308761398664,0.0030625704945612168,0.12123343975224178,0.0839779005524865,0.026764036781433503,0.090944196983311,0.0040490164216482015,0.2593473398459136,0.008468158129491275,0.0322285587722905,2.0261363882112855
4892,0.12030479273291123,0.09906999298865507,0.002322701004753404,0.13008978845506408,0.0019211702459530308,0.18488329354060565,0.009729399155550003,0.11936891719509125,0.1624408128218037,0.00021929756826796613,0.16964983429134445,0.0,0.00886984583723937,0.03212627799058675,1.9841616761198368
4893,0.20895807069776873,0.0,0.08961945038013239,0.170256391916338,0.0,0.11659677952917834,0.023687120202896268,0.07990677741319216,0.10507210743247486,0.05149892263538606,0.1544043797926331,0.0,0.01041790517077165,0.028754523672547716,2.063851187563724
4894,0.1019139945314442,0.13215676526638495,0.07059408401690281,0.01855994697158008,0.05323556218410805,0.061272682078051206,0.1646366724666501,0.06520838511889966,0.05700555141271025,0.09586544038445605,0.01806280553484133,0.16148811003397134,0.019867554189834286,0.024084954149044987,2.3186225273170122
4895,0.1742860330343222,0.0028455736387720675,0.18765072549374526,0.03819676375040916,0.053140874524067364,0.1600869449272526,0.1356212474828368,0.06043257243750221,0.0,0.09923763508281358,0.08622801273837354,0.002273616889905265,0.014447760761787077,0.02289549500905118,2.1040654438637305
4896,0.05272595600454593,0.08740352394138573,0.10690577953385043,0.05054424262987674,0.13965884277982382,0.004388965200212353,0.08783585343118208,0.05939514003279878,0.03224047005343016,0.13818673350444077,0.11377015029378347,0.12694434259466972,0.0189644210268372,0.022759577336977074,2.331689692625441
4897,0.13720751155049934,0.09134333548611441,0.03207312832232125,0.20922797953201816,0.028317353072680983,0.06896765860201688,0.10525113021014577,0.005387749018828526,0.1574693228675036,0.04659694967459978,0.10478165830393889,0.013376223359332279,0.013545602765264099,0.025267531886789974,2.2072621532732084
4898,0.3074404919379188,0.0004416950969543915,0.04320330167084954,0.0008925921750953016,0.10437807259903008,0.12381035636972537,0.12279123695331537,0.09156431379675976,0.010711106101143512,0.12375744497790273,0.06637158980328442,0.004637798518020851,0.012977448461029339,0.024458473859818756,1.9910993433873798
4899,0.07566415591599088,0.0014641526623175756,0.2334542614976683,0.06112023947030198,0.01428362263905376,0.09791927638321757,0.020872309619483474,0.36696220859294604,0.0,0.08095137386324792,0.015422408043078407,0.031885991312694116,0.007712259537083417,0.0361256982379763,1.829890843009829
4900,0.08571737171997602,0.029171229048068632,0.17427475180090995,0.03100349942089923,0.07134184638318396,0.049565781779886374,0.027878854181048296,0.08725386243204418,0.07556175038443111,0.13344399476224433,0.05064894713840686,0.18413811094890095,0.017773775932289557,0.021855313862125282,2.3023332047232556
4901,0.11485725743017108,0.0028378857750975634,0.1549038357727839,0.004441908169717893,0.10238752564122335,0.08651695790983532,0.1264709964989125,0.2119083239508312,0.04010055986550885,0.062448910344402093,0.00197418140876353,0.09115165723275259,0.01757083980909154,0.026215130929486918,2.146337993495165
4902,0.13002674537279027,0.0,0.1404722885043602,0.07382882393462536,0.01541594082760634,0.10117877239554271,0.054368912595720166,0.2719048269580978,0.0,0.09870593259022883,0.11409775682102834,0.0,0.011153771425679325,0.030515251674517352,2.0181331654978023
4903,0.3148060727368887,0.017844329468635504,0.022921466067449565,0.1261211714943911,0.08022867177763478,0.049482608859851,0.021172438536198396,0.12136976471921102,0.07673061671513244,0.0977826768382488,0.07105866913403046,0.0004815136523282562,0.012643257769538285,0.022651250217974376,2.088034698251719
4904,0.005324664103339485,0.18942339540041145,0.01907014587923563,0.006091502138506025,0.15906308952924067,0.0010944542849325278,0.22869054305093628,0.0008352414279748128,0.09900131046499894,0.11527411759623259,0.025161648017741657,0.15096988810644993,0.006329854441188092,0.035488964486448546,1.9489217092477507
4905,0.1193615100883396,0.13858763245609673,0.0,0.10843099490430447,0.022468676043125,0.21231175421265497,0.042446360166871554,0.08290632306850397,0.17298890602457606,0.0,0.10049784303552764,0.0,0.01265537524470143,0.029021413160467198,2.057765711264253
4906,0.0001380877857385597,0.07804420078916369,0.0006079037004351985,0.07092791817584457,0.17011224791043017,0.0003571235838065724,0.13091912499960337,1.9046591136347236e-05,0.07894415222035635,0.11121225203719169,0.000890428135624399,0.357827514070669,0.00538129065092024,0.03718624354976451,1.7816959957499872
4907,0.26068172445990356,0.036101098459678446,0.04494689318168764,0.10575211690123706,0.05531826699343457,0.056023366572724616,0.11312361250291043,0.10227789897418699,0.08207572769481551,0.018973588679092084,0.12472570558032903,0.0,0.0137404516621345,0.020917466116641914,2.1887786721602147
4908,0.12999669032471614,0.0,0.2295737873717499,0.0,0.08563968668407301,0.2321553340933327,0.000853160739896368,0.09895929099400574,0.00016180634722167615,0.15676093112198008,0.06574486080976727,0.0001544515132569946,0.007635509850793686,0.03261295034528673,1.8596797580352438
4909,0.1130897685208272,7.1231666749771845e-06,0.20517806729493113,0.10226018078597073,0.005943095395822571,0.051213194004192816,0.02350645002742471,0.29912076379341546,0.01352689351578166,0.04574735077559455,0.0855777244331738,0.05482938828619026,0.012400948365179392,0.03169564234713963,2.0054498669603835
4910,0.16769423797499944,0.0006607337981678503,0.18183109938999337,0.0010870136679535529,0.1418488894698923,0.00026855631796499345,0.06000315447103653,0.25296157939533714,0.0015246610009335244,0.09512435294268111,0.004643608714865691,0.09235211285617469,0.008175921682064907,0.03448535863496528,1.896023649703406
4911,0.1258094469987672,0.07037881697038446,0.04639468058237931,0.13364548545225235,0.0017172435096363915,0.13960560672025257,0.08472610951863671,0.09158569458227983,0.1057480243249563,0.08592602051115467,0.11446287082930018,0.0,0.016745998179042654,0.0240710999268554,2.2694472809023836
4912,0.13720751155049934,0.09134333548611441,0.03207312832232125,0.20922797953201816,0.028317353072680983,0.06896765860201688,0.10525113021014577,0.005387749018828526,0.1574693228675036,0.04659694967459978,0.10478165830393889,0.013376223359332279,0.013545602765264099,0.025267531886789974,2.2072621532732084
4913,0.03541370918677758,0.17201125532346379,0.002256134658284281,0.1371805921719733,0.019836240113567192,0.015083147434597518,0.2153974852971001,0.0,0.21088521598053117,0.030990164266882968,0.10404836747110101,0.0568976880957211,0.007688315091615029,0.0331751566417952,2.0134897389803412
4914,0.20383369139658844,0.009328490056677716,0.06638068719876748,0.040227346609941934,0.07157496007123564,0.12515105793557704,0.07250780907690349,0.21084772653389963,0.0005300278441294081,0.08074444177467455,0.08187781798137159,0.03699594352023292,0.014681599252854782,0.028299299124406832,2.1784767502324973
4915,0.22750969839152377,0.00013033411533803417,0.08147415551159964,0.15306591839551015,0.0025031816857567445,0.10714230952052373,0.024801815477559573,0.1327567965407793,0.07204409893126033,0.0004638361163499917,0.19805418832513008,5.3666988668585054e-05,0.007206233316290361,0.032002871529952084,1.9579431651387267
4916,0.1477190543068977,0.03960451476537308,0.17868924360416055,0.05235186800983578,0.09727322355927367,0.04292666539130906,0.0838749714211059,0.15090589261801332,0.030328622287337986,0.08954875675978331,0.01668540819992626,0.0700917790769833,0.017029481339346782,0.025176904061658657,2.3042920295973617
4917,0.07605028818549064,0.15014938892987853,0.06297126911192116,0.11486657267460973,0.07215375736900162,0.02085454850939799,0.17120482719828184,0.00873249519690849,0.11078960632912317,0.011131484173539532,0.042179544308975754,0.15891621801287156,0.016106102627442373,0.025942434191752895,2.2369410593297796
4918,0.11809235826834534,0.10813502106992631,0.011602944047728471,0.22136455387377466,0.03247541846456639,0.11088087942830858,0.01517253260647085,0.00577030046708879,0.22748859227520288,0.0,0.12710806625451304,0.021909333244074673,0.008959410858515576,0.033428912845432285,2.009513348907643
4919,0.13332116134160546,0.042582302888881166,0.28250005288136654,0.0,0.07158133098502972,0.015757533924788347,0.1069495021915152,0.11215525523887358,0.0,0.14579671066767463,0.003987811679990884,0.08536833820027455,0.01120450698514244,0.030054780733446616,2.011598371512488
4920,0.14437219020765515,0.08729791681247,0.0001558440434025631,0.07345737845788,0.037971112574954835,0.2708259229250191,0.024222204745884088,0.0700814790176921,0.19117230074148545,0.0,0.09791839977027442,0.002525250703282279,0.011992068788911247,0.028985925345750833,1.9987655816028564
4921,0.12276422764227635,0.0026713124274100135,0.1790553619821915,0.0005807200929151969,0.14258614014711563,0.04150212930700733,0.08106852497096396,0.2617111885404569,0.018583042973286865,0.03999225706542777,0.0016260162601626088,0.10785907859078588,0.012644984051743063,0.03035407888230756,2.0033744157967988
4922,0.032438426680174694,0.08744438207631121,0.2382021548950618,0.09941541283901263,0.02071656421559903,0.0005092890489163917,0.13080788028969237,0.07729145845597798,0.0,0.21391782922388183,0.0017742973317087195,0.09748230494366332,0.015827175096696604,0.025677179660159193,2.0117255681393464
4923,2.9530244126056613e-05,0.07224269548318513,0.0002526476441895766,0.05354770728122076,0.23949918580898366,9.843414708685538e-06,0.1346330703110423,1.3124552944914382e-05,0.19005337005708225,0.11625635251799263,0.0,0.1934624726845241,0.008741778743277612,0.03347159372689603,1.8450478829664305
4924,0.07448186004353907,0.07138637338447966,0.1866760542863386,0.0,0.07325985093107382,0.0024197398981928835,0.11362256913253525,0.0727054958038958,0.007485817410797347,0.31860852816690577,0.026018273487257937,0.05333543745498398,0.010983869049288802,0.030165385033727066,1.991289160368501
4925,0.1378550197719335,0.0032805211222724042,0.10583859627128635,0.003510366551219804,0.06806036576765526,0.11300559464669693,0.0174682526001179,0.2584298422947006,0.011701221837399684,0.1491958021866657,0.024133770039638375,0.1075206469104135,0.010344234010829054,0.029161478707995406,2.064697376568833
4926,0.01859425481449664,0.11754887702413792,0.10176084176825954,0.07779165975279215,0.15451939626423025,0.004600573282186891,0.1104381606816913,0.020056742572872165,0.11088227542922936,0.17478274166837712,0.01659329825965582,0.09243117848207093,0.016318738115012766,0.026948005290886427,2.228836424905531
4927,0.05794147540402899,0.0395214051570747,0.19468234007555135,0.020062254024394783,0.06605066609262898,4.359779940107524e-05,0.24173163192921174,0.12741184388717983,0.0,0.14037946434653711,0.0016567163772408591,0.11051860490675061,0.013211777378818283,0.028098476413839717,2.0050493603817228
4928,0.20383388839321287,0.009328539500534427,0.06637927226791272,0.04022755982720991,0.07157533944046417,0.1251508378901246,0.07250819339051762,0.21084796070706094,0.0005300306534394635,0.08074486974496681,0.08187736857448234,0.036996139610074044,0.014681648814914216,0.028299236818920624,2.1784766780665676
4929,0.02143021808289935,0.16909032228318438,0.0,0.23049472082622563,0.005422103370372212,0.006436442436257914,0.23119553690810954,0.0,0.21493844806122975,0.0003872930978837294,0.09123518834432184,0.029369726589515633,0.002455978906233715,0.038421251473767,1.7760357987313389
